2.4085004191611, 3.1429396822292, 2.4300148873585
5.280867925574, 5.8862923097132, 5.3962688963877
4.7765166831287, 5.0336199429549, 4.3377543130966
6.393193283318, 6.4787265914202, 5.9761782319595
3.6250383686621, 3.3427864902978, 3.1325829578586
1.7267512411413, 0.61735867647749, 0
5.4565096561255, 4.9860371327407, 4.9504222771732
6.3589828712525, 6.3253066303887, 6.0742726400094
2.968528948929, 2.7220003849747, 2.7052445145343
3.0489502820457, 2.4991177627643, 2.6681923489003
0, 0.57249333457096, 0
0, 0.71525022339286, 0
3.9814539439549, 3.1293124151504, 3.2970654352462
1.1939318546892, 1.3984621731224, 0.78454590090628
5.3471152652257, 5.0939572871919, 4.5621832029364
7.3529758968369, 6.800134031659, 6.4926962082265
2.7424116250742, 2.765714418988, 2.653537541938
5.2500975858241, 5.9116620918713, 5.3311525425921
2.005445437523, 1.9875793147667, 0.78899759717227
5.5940857850257, 5.8676882292949, 5.5387244986789
0.31371536319003, 0.23703012162022, 0
0, 0, 0
0.68598204530746, 1.0241974463105, 0.10624027016795
0, 0, 0
3.8392625909387, 3.4298118973295, 3.1100010659997
4.5577867928931, 5.1602515823974, 4.8427104337601
0, 0, 0.47614664519904
0, 0, 0
4.058369668929, 3.7532234888113, 3.5558581089852
0.38411632936277, 0, 0
5.6382410431536, 4.9044539024484, 4.8878087104898
7.0861141307236, 7.2546038700692, 6.2274143117736
2.7062937825932, 2.8592771847815, 3.1650661479697
2.7034800735222, 2.581007510278, 1.3507643879181
4.4085525889715, 5.2553189263907, 4.395031511234
4.9692446391452, 5.3506376952899, 3.7815504405588
1.0328708217475, 1.6182819155845, 0.44420721120822
0, 0, 0
5.5629020463908, 5.2718223947983, 4.3500445230981
5.2051753514783, 5.6952531995481, 4.5121863894731
0.29441995493673, 0, 0.5148542868202
0, 0, 0
0, 0, 0
0, 0, 0
0.033041720171103, 0.27682054499863, 0.19475987525426
0, 0, 0
2.7628515281723, 1.383331413801, 1.806870492236
0.62956532486423, 2.8676542513125, 1.549466721337
3.1783295245342, 3.669407585601, 3.3824126233312
5.0554381290851, 5.0546721095422, 4.1918486613229
3.5590684767211, 4.2202611501825, 3.6351342447832
4.323782755039, 4.2773942211581, 3.3473520753154
